technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-89,2147483647,-89,-11,-65,2147483647,51,9820,181,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435202361,15884.295018472,2024-08-23 13:46:42.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,9820,258,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435202361,15884.295018472,2024-08-23 13:46:42.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,9820,92,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435202361,15884.295018472,2024-08-23 13:46:42.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-90,2147483647,-90,-13,-61,2147483647,50,67086,181,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435202361,15884.295018472,2024-08-23 13:46:42.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-94,2147483647,-94,-19,-65,2147483647,46,67086,258,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435202361,15884.295018472,2024-08-23 13:46:42.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-87,2147483647,-87,-17,-57,2147483647,53,67086,258,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435203361,15885.295467326,2024-08-23 13:46:43.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-81,2147483647,-81,-12,-57,2147483647,59,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435203361,15885.295467326,2024-08-23 13:46:43.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-77,2147483647,-77,-11,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435203361,15885.295467326,2024-08-23 13:46:43.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,9820,258,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435203361,15885.295467326,2024-08-23 13:46:43.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-89,2147483647,-89,-14,-67,2147483647,51,9820,181,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435203361,15885.295467326,2024-08-23 13:46:43.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,9820,92,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435203361,15885.295467326,2024-08-23 13:46:43.361000,-93.6064966,33.6803991,61.9556318011364
4G_LTE,-77,2147483647,-77,-11,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435204367,15886.300899877,2024-08-23 13:46:44.367000,-93.60650950486594,33.68036905431976,61.9556318011364
4G_LTE,-89,2147483647,-89,-14,-67,2147483647,51,9820,181,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435204367,15886.300899877,2024-08-23 13:46:44.367000,-93.60650950486594,33.68036905431976,61.9556318011364
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,9820,258,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435204367,15886.300899877,2024-08-23 13:46:44.367000,-93.60650950486594,33.68036905431976,61.9556318011364
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,9820,92,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435204367,15886.300899877,2024-08-23 13:46:44.367000,-93.60650950486594,33.68036905431976,61.9556318011364
4G_LTE,-81,2147483647,-81,-12,-57,2147483647,59,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435204367,15886.300899877,2024-08-23 13:46:44.367000,-93.60650950486594,33.68036905431976,61.9556318011364
4G_LTE,-87,2147483647,-87,-17,-57,2147483647,53,67086,258,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435204367,15886.300899877,2024-08-23 13:46:44.367000,-93.60650950486594,33.68036905431976,61.9556318011364
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,67086,258,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435205369,15887.302629981,2024-08-23 13:46:45.369000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-79,2147483647,-79,-12,-51,2147483647,61,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435205369,15887.302629981,2024-08-23 13:46:45.369000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-89,2147483647,-89,-19,-59,2147483647,51,9820,92,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435205369,15887.302629981,2024-08-23 13:46:45.369000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-82,2147483647,-82,-12,-51,2147483647,58,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435205369,15887.302629981,2024-08-23 13:46:45.369000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-74,2147483647,-74,-10,-51,2147483647,66,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435205369,15887.302629981,2024-08-23 13:46:45.369000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,9820,258,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435205369,15887.302629981,2024-08-23 13:46:45.369000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-74,2147483647,-74,-10,-51,2147483647,66,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435206370,15888.30330472,2024-08-23 13:46:46.370000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-82,2147483647,-82,-12,-51,2147483647,58,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435206370,15888.30330472,2024-08-23 13:46:46.370000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,9820,258,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435206370,15888.30330472,2024-08-23 13:46:46.370000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-89,2147483647,-89,-19,-59,2147483647,51,9820,92,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435206370,15888.30330472,2024-08-23 13:46:46.370000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-79,2147483647,-79,-12,-51,2147483647,61,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435206370,15888.30330472,2024-08-23 13:46:46.370000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,67086,258,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435206370,15888.30330472,2024-08-23 13:46:46.370000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-75,2147483647,-75,-12,-51,2147483647,65,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435207377,15889.310988887,2024-08-23 13:46:47.377000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,67086,258,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435207377,15889.310988887,2024-08-23 13:46:47.377000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-82,2147483647,-82,-13,-57,2147483647,58,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435207377,15889.310988887,2024-08-23 13:46:47.377000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-77,2147483647,-77,-12,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435207377,15889.310988887,2024-08-23 13:46:47.377000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-88,2147483647,-88,-19,-59,2147483647,52,9820,258,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435207377,15889.310988887,2024-08-23 13:46:47.377000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-77,2147483647,-77,-12,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435208376,15890.309703157,2024-08-23 13:46:48.376000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-82,2147483647,-82,-13,-57,2147483647,58,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435208376,15890.309703157,2024-08-23 13:46:48.376000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-88,2147483647,-88,-19,-59,2147483647,52,9820,258,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435208376,15890.309703157,2024-08-23 13:46:48.376000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-75,2147483647,-75,-12,-51,2147483647,65,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435208376,15890.309703157,2024-08-23 13:46:48.376000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,67086,258,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435208376,15890.309703157,2024-08-23 13:46:48.376000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,67086,258,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435209380,15891.313919876,2024-08-23 13:46:49.380000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-86,2147483647,-86,-16,-61,2147483647,54,9820,92,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435209380,15891.313919876,2024-08-23 13:46:49.380000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-71,2147483647,-71,-12,-51,2147483647,69,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435209380,15891.313919876,2024-08-23 13:46:49.380000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-82,2147483647,-82,-14,-61,2147483647,58,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435209380,15891.313919876,2024-08-23 13:46:49.380000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-88,2147483647,-88,-20,-55,2147483647,52,1000,92,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435209380,15891.313919876,2024-08-23 13:46:49.380000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-77,2147483647,-77,-10,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435209380,15891.313919876,2024-08-23 13:46:49.380000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-87,2147483647,-87,-19,-57,2147483647,53,9820,258,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435209380,15891.313919876,2024-08-23 13:46:49.380000,-93.6065097,33.6803686,61.9556318011364
4G_LTE,-77,2147483647,-77,-10,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435210380,15892.314100813,2024-08-23 13:46:50.380000,-93.60696780538348,33.68051447020649,63.02043772464098
4G_LTE,-88,2147483647,-88,-20,-55,2147483647,52,1000,92,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435210380,15892.314100813,2024-08-23 13:46:50.380000,-93.60696780538348,33.68051447020649,63.02043772464098
4G_LTE,-82,2147483647,-82,-14,-61,2147483647,58,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435210380,15892.314100813,2024-08-23 13:46:50.380000,-93.60696780538348,33.68051447020649,63.02043772464098
4G_LTE,-87,2147483647,-87,-19,-57,2147483647,53,9820,258,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435210380,15892.314100813,2024-08-23 13:46:50.380000,-93.60696780538348,33.68051447020649,63.02043772464098
4G_LTE,-86,2147483647,-86,-16,-61,2147483647,54,9820,92,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435210380,15892.314100813,2024-08-23 13:46:50.380000,-93.60696780538348,33.68051447020649,63.02043772464098
4G_LTE,-71,2147483647,-71,-12,-51,2147483647,69,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435210380,15892.314100813,2024-08-23 13:46:50.380000,-93.60696780538348,33.68051447020649,63.02043772464098
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,67086,258,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435210380,15892.314100813,2024-08-23 13:46:50.380000,-93.60696780538348,33.68051447020649,63.02043772464098
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,67086,258,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435211381,15893.314868156,2024-08-23 13:46:51.381000,-93.60743146917405,33.680662110324484,64.09816343690396
4G_LTE,-78,2147483647,-78,-12,-55,2147483647,62,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435211381,15893.314868156,2024-08-23 13:46:51.381000,-93.60743146917405,33.680662110324484,64.09816343690396
4G_LTE,-89,2147483647,-89,-20,-57,2147483647,51,1000,92,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435211381,15893.314868156,2024-08-23 13:46:51.381000,-93.60743146917405,33.680662110324484,64.09816343690396
4G_LTE,-91,2147483647,-91,-19,-63,2147483647,49,9820,258,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435211381,15893.314868156,2024-08-23 13:46:51.381000,-93.60743146917405,33.680662110324484,64.09816343690396
4G_LTE,-86,2147483647,-86,-16,-61,2147483647,54,9820,92,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435211381,15893.314868156,2024-08-23 13:46:51.381000,-93.60743146917405,33.680662110324484,64.09816343690396
4G_LTE,-77,2147483647,-77,-11,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435211381,15893.314868156,2024-08-23 13:46:51.381000,-93.60743146917405,33.680662110324484,64.09816343690396
4G_LTE,-84,2147483647,-84,-13,-63,2147483647,56,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435211381,15893.314868156,2024-08-23 13:46:51.381000,-93.60743146917405,33.680662110324484,64.09816343690396
4G_LTE,-89,2147483647,-89,-20,-57,2147483647,51,1000,92,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435212382,15894.315690916,2024-08-23 13:46:52.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-84,2147483647,-84,-13,-63,2147483647,56,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435212382,15894.315690916,2024-08-23 13:46:52.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-91,2147483647,-91,-19,-63,2147483647,49,9820,258,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435212382,15894.315690916,2024-08-23 13:46:52.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-86,2147483647,-86,-16,-61,2147483647,54,9820,92,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724435212382,15894.315690916,2024-08-23 13:46:52.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-78,2147483647,-78,-12,-55,2147483647,62,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435212382,15894.315690916,2024-08-23 13:46:52.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,67086,258,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435212382,15894.315690916,2024-08-23 13:46:52.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-77,2147483647,-77,-11,-51,2147483647,63,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435212382,15894.315690916,2024-08-23 13:46:52.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-82,2147483647,-82,-18,-55,2147483647,58,67086,258,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724435213382,15895.315774301,2024-08-23 13:46:53.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-77,2147483647,-77,-16,-51,2147483647,63,67086,181,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724435213382,15895.315774301,2024-08-23 13:46:53.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-84,2147483647,-84,-19,-55,2147483647,56,1000,258,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435213382,15895.315774301,2024-08-23 13:46:53.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,1000,92,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435213382,15895.315774301,2024-08-23 13:46:53.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-80,2147483647,-80,-12,-51,2147483647,60,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435213382,15895.315774301,2024-08-23 13:46:53.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-84,2147483647,-84,-11,-63,2147483647,56,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435213382,15895.315774301,2024-08-23 13:46:53.382000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-80,2147483647,-80,-12,-51,2147483647,60,1000,181,2,64482570,24583,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724435214384,15896.317416384,2024-08-23 13:46:54.384000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,1000,92,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435214384,15896.317416384,2024-08-23 13:46:54.384000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-84,2147483647,-84,-19,-55,2147483647,56,1000,258,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724435214384,15896.317416384,2024-08-23 13:46:54.384000,-93.6077659,33.6807686,64.8755040605342
4G_LTE,-84,2147483647,-84,-11,-63,2147483647,56,9820,181,2,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724435214384,15896.317416384,2024-08-23 13:46:54.384000,-93.6077659,33.6807686,64.8755040605342
